OP,NCC,GCC,SLCC
0.5798764,0.46690202,0.53221536,0.0017652251
0.5789938,0.46778464,0.53133273,0.0017652251
0.57811123,0.46866727,0.5304501,0.0017652251
0.5772286,0.46954986,0.52956754,0.0017652251
0.576346,0.4704325,0.5286849,0.0017652251
0.57546335,0.4713151,0.5278023000000001,0.0017652251
0.5745808000000001,0.4721977,0.52691966,0.0017652251
0.57369816,0.4730803,0.5260371,0.0017652251
0.57281554,0.47396293,0.5251545,0.0017652251
0.5719329000000001,0.47396293,0.5251545,0.0017652251
0.5710503,0.47572815,0.5233892,0.0017652251
0.5701676999999999,0.47661078,0.5225065999999999,0.0017652251
0.5692851,0.47749338,0.521624,0.0017652251
0.56840247,0.4792585999999999,0.5198588,0.0017652251
0.56751984,0.48102382,0.5180935999999999,0.0017652251
0.5666372,0.48190644,0.51721096,0.0017652251
0.56575465,0.48278907,0.51632833,0.0017652251
0.564872,0.48367167,0.5154457,0.0017652251
0.5639894,0.48720209999999997,0.51191527,0.0017652251
0.5631068,0.48808473,0.51103264,0.0017652251
0.5622242,0.48896733,0.51015,0.0017652251
0.5613416,0.48984995,0.50926745,0.0017652251
0.56045896,0.49073258,0.5083848,0.0017652251
0.55957633,0.49161518,0.5075022,0.0017652251
0.5586937,0.4924978,0.5066196,0.0017652251
0.55781114,0.4933804,0.505737,0.0017652251
0.5569284999999999,0.49426302,0.5048544,0.0017652251
0.5560459,0.49514562,0.50397176,0.0017652251
0.55516326,0.49602824,0.50308913,0.0017652251
0.5542807,0.49691087,0.5022065,0.0017652251
0.5533981,0.49779347,0.50132394,0.0017652251
0.55251545,0.49867609999999996,0.5004413,0.0017652251
0.5516328,0.4995587,0.4995587,0.0017652251
0.5507502,0.5004413,0.49867609999999996,0.0017652251
0.54986763,0.5022065,0.49602824,0.0017652251
0.5489850000000001,0.50308913,0.49514562,0.0017652251
0.5481024,0.50397176,0.49426302,0.0017652251
0.54721975,0.5048544,0.4933804,0.0017652251
0.5463372,0.505737,0.4924978,0.0017652251
0.54545456,0.5066196,0.49161518,0.0017652251
0.54457194,0.5075022,0.49073258,0.0017652251
0.5436893,0.5083848,0.48984995,0.0017652251
0.5428066999999999,0.50926745,0.48896733,0.0017652251
0.5419241,0.51015,0.48808473,0.0017652251
0.5410415,0.51103264,0.48720209999999997,0.0017652251
0.54015887,0.51191527,0.48631949999999996,0.0017652251
0.53927624,0.5127979,0.48543690000000006,0.0017652251
0.5383935999999999,0.5136805,0.4845543,0.0017652251
0.53751105,0.5145630999999999,0.48367167,0.0017652251
0.5366284,0.5154457,0.48278907,0.0017652251
0.5357458,0.51632833,0.48190644,0.0017652251
